file_id,gap_index,island_index,gap_start,gap_end,gap_duration,vad_occupancy,n_voiced_islands,island_duration,candidate_start,candidate_end,prob_filler,pred_filler,skip_reason
ALL_013_M_JPN_ENG_ST2,66,0,103.09,103.26,0.17,1.0,1,0.17,103.09,103.26,0.014708,0,
ALL_013_M_JPN_ENG_ST2,67,0,103.62,103.85,0.23,1.0,1,0.23,103.62,103.85,0.056804,0,
ALL_013_M_JPN_ENG_ST2,68,0,104.38,104.5,0.12,1.0,1,0.12,104.38,104.5,0.036361,0,
ALL_013_M_JPN_ENG_ST2,69,0,105.36,105.51,0.15,1.0,1,0.15,105.36,105.51,0.015391,0,
ALL_013_M_JPN_ENG_ST2,70,0,106.2,106.72,0.52,1.0,1,0.52,106.2,106.72,0.059042,0,
ALL_013_M_JPN_ENG_ST2,72,0,109.97,110.61,0.64,1.0,1,0.64,109.97,110.61,0.034078,0,
ALL_013_M_JPN_ENG_ST2,73,0,111.86,112.53,0.67,1.0,1,0.67,111.86,112.53,0.024425,0,
ALL_013_M_JPN_ENG_ST2,74,0,113.29,114.2,0.91,1.0,1,0.91,113.29,114.2,0.041225,0,
ALL_013_M_JPN_ENG_ST2,75,0,114.61,115.38,0.77,1.0,1,0.77,114.61,115.38,0.023498,0,
ALL_013_M_JPN_ENG_ST2,76,0,116.69,117.46,0.77,1.0,1,0.77,116.69,117.46,0.047804,0,
ALL_013_M_JPN_ENG_ST2,79,0,122.61,122.75,0.14,1.0,1,0.14,122.61,122.75,0.01136,0,
ALL_013_M_JPN_ENG_ST2,80,0,123.07,123.71,0.64,1.0,1,0.64,123.07,123.71,0.014982,0,
ALL_013_M_JPN_ENG_ST2,81,0,124.02,124.29,0.27,1.0,1,0.27,124.02,124.29,0.055442,0,
ALL_013_M_JPN_ENG_ST2,82,0,125.58,126.6,1.02,1.0,1,1.02,125.58,126.6,0.057889,0,
ALL_013_M_JPN_ENG_ST2,83,0,127.24,128.07,0.83,0.653,1,0.542,127.528,128.07,0.095593,0,
ALL_013_M_JPN_ENG_ST2,84,0,128.35,128.55,0.2,1.0,1,0.2,128.35,128.55,0.018939,0,
ALL_013_M_JPN_ENG_ST2,85,0,129.49,130.18,0.69,1.0,1,0.69,129.49,130.18,0.029949,0,
ALL_013_M_JPN_ENG_ST2,86,0,131.07,131.56,0.49,0.9796,1,0.48,131.07,131.55,0.01532,0,
ALL_013_M_JPN_ENG_ST2,87,0,133.02,133.25,0.23,1.0,1,0.23,133.02,133.25,0.02971,0,
ALL_013_M_JPN_ENG_ST2,88,0,134.03,134.64,0.61,1.0,1,0.61,134.03,134.64,0.056273,0,
ALL_013_M_JPN_ENG_ST2,89,0,135.5,136.59,1.09,1.0,1,1.09,135.5,136.59,0.037695,0,
ALL_013_M_JPN_ENG_ST2,90,0,136.82,137.03,0.21,1.0,1,0.21,136.82,137.03,0.006673,0,
ALL_013_M_JPN_ENG_ST2,91,0,138.59,139.33,0.74,1.0,1,0.74,138.59,139.33,0.02125,0,
ALL_013_M_JPN_ENG_ST2,92,0,140.4,140.68,0.28,1.0,1,0.28,140.4,140.68,0.176079,0,
ALL_013_M_JPN_ENG_ST2,93,0,140.96,141.11,0.15,1.0,1,0.15,140.96,141.11,0.012011,0,
ALL_013_M_JPN_ENG_ST2,94,0,142.28,142.74,0.46,1.0,1,0.46,142.28,142.74,0.034787,0,
ALL_013_M_JPN_ENG_ST2,95,0,143.12,144.28,1.16,0.2,1,0.232,144.048,144.28,0.754885,1,
ALL_013_M_JPN_ENG_ST2,96,-1,144.57,145.59,1.02,0.1098,1,,,,,0,vad_occupancy_out_of_range
ALL_013_M_JPN_ENG_ST2,97,0,146.79,147.17,0.38,1.0,1,0.38,146.79,147.17,0.027075,0,
ALL_013_M_JPN_ENG_ST2,98,0,147.55,147.78,0.23,1.0,1,0.23,147.55,147.78,0.016193,0,
ALL_013_M_JPN_ENG_ST2,99,0,148.23,148.49,0.26,1.0,1,0.26,148.23,148.49,0.052278,0,
ALL_013_M_JPN_ENG_ST2,100,0,149.66,150.51,0.85,1.0,1,0.85,149.66,150.51,0.040308,0,
ALL_013_M_JPN_ENG_ST2,101,0,150.84,151.35,0.51,0.2824,1,0.144,150.84,150.984,0.036791,0,
ALL_013_M_JPN_ENG_ST2,102,0,151.91,152.04,0.13,1.0,1,0.13,151.91,152.04,0.022799,0,
ALL_013_M_JPN_ENG_ST2,103,-1,152.48,153.66,1.18,0.1051,1,,,,,0,vad_occupancy_out_of_range
ALL_013_M_JPN_ENG_ST2,104,0,154.54,154.73,0.19,1.0,1,0.19,154.54,154.73,0.048267,0,
ALL_013_M_JPN_ENG_ST2,106,0,157.46,158.15,0.69,1.0,1,0.69,157.46,158.15,0.019841,0,
ALL_013_M_JPN_ENG_ST2,109,0,164.33,165.15,0.82,0.5268,2,0.352,164.33,164.682,0.039993,0,
ALL_013_M_JPN_ENG_ST2,109,1,164.33,165.15,0.82,0.5268,2,0.08,164.81,164.89,0.023685,0,
ALL_013_M_JPN_ENG_ST2,110,0,166.86,167.26,0.4,1.0,1,0.4,166.86,167.26,0.041701,0,
ALL_013_M_JPN_ENG_ST2,111,0,168.37,168.93,0.56,1.0,1,0.56,168.37,168.93,0.023591,0,
ALL_013_M_JPN_ENG_ST2,112,0,170.84,171.06,0.22,1.0,1,0.22,170.84,171.06,0.013775,0,
ALL_014_M_TUR_ENG_ST2,0,0,0.0,0.36,0.36,1.0,1,0.36,0.0,0.36,0.021711,0,
ALL_014_M_TUR_ENG_ST2,1,-1,2.31,3.29,0.98,0.1347,1,,,,,0,vad_occupancy_out_of_range
ALL_014_M_TUR_ENG_ST2,2,0,3.5,4.3,0.8,1.0,1,0.8,3.5,4.3,0.024899,0,
ALL_014_M_TUR_ENG_ST2,3,0,6.12,6.64,0.52,1.0,1,0.52,6.12,6.64,0.060138,0,
ALL_014_M_TUR_ENG_ST2,4,0,7.72,7.9,0.18,1.0,1,0.18,7.72,7.9,0.032216,0,
ALL_014_M_TUR_ENG_ST2,5,0,8.68,9.06,0.38,1.0,1,0.38,8.68,9.06,0.018533,0,
ALL_014_M_TUR_ENG_ST2,6,0,9.85,10.01,0.16,1.0,1,0.16,9.85,10.01,0.022063,0,
ALL_014_M_TUR_ENG_ST2,7,0,10.62,10.78,0.16,1.0,1,0.16,10.62,10.78,0.009752,0,
ALL_014_M_TUR_ENG_ST2,8,0,12.13,12.99,0.86,0.8884,2,0.416,12.13,12.546,0.023164,0,
ALL_014_M_TUR_ENG_ST2,8,1,12.13,12.99,0.86,0.8884,2,0.348,12.642,12.99,0.077448,0,
ALL_014_M_TUR_ENG_ST2,9,0,14.1,14.62,0.52,1.0,1,0.52,14.1,14.62,0.019777,0,
ALL_014_M_TUR_ENG_ST2,10,0,15.11,15.83,0.72,1.0,1,0.72,15.11,15.83,0.032294,0,
ALL_014_M_TUR_ENG_ST2,11,0,17.09,17.21,0.12,1.0,1,0.12,17.09,17.21,0.017802,0,
ALL_014_M_TUR_ENG_ST2,12,0,19.04,19.79,0.75,0.2987,1,0.224,19.536,19.76,0.055004,0,
ALL_014_M_TUR_ENG_ST2,13,0,20.49,20.68,0.19,1.0,1,0.19,20.49,20.68,0.026782,0,
ALL_014_M_TUR_ENG_ST2,15,0,25.3,25.88,0.58,1.0,1,0.58,25.3,25.88,0.020392,0,
ALL_014_M_TUR_ENG_ST2,16,0,26.45,27.25,0.8,1.0,1,0.8,26.45,27.25,0.019366,0,
ALL_014_M_TUR_ENG_ST2,17,0,28.72,29.1,0.38,1.0,1,0.38,28.72,29.1,0.032785,0,
ALL_014_M_TUR_ENG_ST2,18,0,29.61,30.31,0.7,1.0,1,0.7,29.61,30.31,0.028872,0,
ALL_014_M_TUR_ENG_ST2,19,0,31.04,31.41,0.37,1.0,1,0.37,31.04,31.41,0.031333,0,
ALL_014_M_TUR_ENG_ST2,20,0,32.55,33.61,1.06,0.366,1,0.388,33.222,33.61,0.133701,0,
ALL_014_M_TUR_ENG_ST2,21,0,35.46,35.71,0.25,1.0,1,0.25,35.46,35.71,0.021762,0,
ALL_014_M_TUR_ENG_ST2,22,0,36.46,36.86,0.4,1.0,1,0.4,36.46,36.86,0.044654,0,
ALL_014_M_TUR_ENG_ST2,24,0,40.21,40.93,0.72,0.7556,2,0.432,40.21,40.642,0.01822,0,
ALL_014_M_TUR_ENG_ST2,24,1,40.21,40.93,0.72,0.7556,2,0.112,40.818,40.93,0.260927,0,
ALL_014_M_TUR_ENG_ST2,25,0,43.11,43.25,0.14,1.0,1,0.14,43.11,43.25,0.021099,0,
ALL_014_M_TUR_ENG_ST2,26,0,44.13,44.61,0.48,1.0,1,0.48,44.13,44.61,0.052736,0,
ALL_014_M_TUR_ENG_ST2,27,0,46.08,46.97,0.89,0.2697,2,0.128,46.08,46.208,0.012453,0,
ALL_014_M_TUR_ENG_ST2,27,1,46.08,46.97,0.89,0.2697,2,0.112,46.784,46.896,0.015936,0,
ALL_014_M_TUR_ENG_ST2,28,0,47.44,47.58,0.14,1.0,1,0.14,47.44,47.58,0.017305,0,
ALL_014_M_TUR_ENG_ST2,29,0,47.99,48.29,0.3,0.8533,1,0.256,47.99,48.246,0.040045,0,
ALL_014_M_TUR_ENG_ST2,30,0,49.58,50.09,0.51,1.0,1,0.51,49.58,50.09,0.032813,0,
ALL_014_M_TUR_ENG_ST2,31,0,51.39,51.53,0.14,1.0,1,0.14,51.39,51.53,0.026564,0,
ALL_014_M_TUR_ENG_ST2,32,0,53.72,54.13,0.41,1.0,1,0.41,53.72,54.13,0.029893,0,
ALL_014_M_TUR_ENG_ST2,33,0,54.46,55.07,0.61,0.2623,1,0.16,54.46,54.62,0.057173,0,
ALL_014_M_TUR_ENG_ST2,34,0,56.03,56.28,0.25,1.0,1,0.25,56.03,56.28,0.033643,0,
ALL_014_M_TUR_ENG_ST2,35,0,56.79,57.95,1.16,0.9379,1,1.088,56.79,57.878,0.010691,0,
ALL_014_M_TUR_ENG_ST2,36,0,59.13,59.44,0.31,1.0,1,0.31,59.13,59.44,0.050296,0,
ALL_014_M_TUR_ENG_ST2,37,0,60.94,61.43,0.49,1.0,1,0.49,60.94,61.43,0.024479,0,
ALL_014_M_TUR_ENG_ST2,38,0,63.65,64.5,0.85,1.0,1,0.85,63.65,64.5,0.022899,0,
ALL_014_M_TUR_ENG_ST2,39,0,65.04,65.62,0.58,1.0,1,0.58,65.04,65.62,0.044014,0,
ALL_014_M_TUR_ENG_ST2,40,0,65.97,67.08,1.11,0.5766,1,0.64,65.97,66.61,0.01802,0,
ALL_014_M_TUR_ENG_ST2,41,0,68.52,69.01,0.49,1.0,1,0.49,68.52,69.01,0.030299,0,
ALL_014_M_TUR_ENG_ST2,42,0,69.59,69.72,0.13,1.0,1,0.13,69.59,69.72,0.02593,0,
ALL_014_M_TUR_ENG_ST2,43,0,71.07,71.81,0.74,1.0,1,0.74,71.07,71.81,0.028529,0,
ALL_014_M_TUR_ENG_ST2,44,0,73.03,73.62,0.59,1.0,1,0.59,73.03,73.62,0.030347,0,
ALL_014_M_TUR_ENG_ST2,45,0,73.92,74.63,0.71,1.0,1,0.71,73.92,74.63,0.021576,0,
ALL_014_M_TUR_ENG_ST2,46,0,76.7,77.11,0.41,1.0,1,0.41,76.7,77.11,0.03117,0,
ALL_014_M_TUR_ENG_ST2,48,0,80.15,80.85,0.7,1.0,1,0.7,80.15,80.85,0.107515,0,
ALL_014_M_TUR_ENG_ST2,49,0,81.43,81.89,0.46,1.0,1,0.46,81.43,81.89,0.014944,0,
ALL_014_M_TUR_ENG_ST2,50,0,83.3,84.12,0.82,1.0,1,0.82,83.3,84.12,0.086716,0,
ALL_014_M_TUR_ENG_ST2,51,0,84.47,84.97,0.5,1.0,1,0.5,84.47,84.97,0.015111,0,
ALL_014_M_TUR_ENG_ST2,52,0,86.44,86.83,0.39,1.0,1,0.39,86.44,86.83,0.017132,0,
ALL_014_M_TUR_ENG_ST2,53,0,88.92,89.56,0.64,1.0,1,0.64,88.92,89.56,0.036848,0,
ALL_014_M_TUR_ENG_ST2,54,0,91.28,91.79,0.51,1.0,1,0.51,91.28,91.79,0.034345,0,
ALL_014_M_TUR_ENG_ST2,55,0,92.06,92.53,0.47,1.0,1,0.47,92.06,92.53,0.01545,0,
ALL_014_M_TUR_ENG_ST2,56,0,94.02,94.2,0.18,1.0,1,0.18,94.02,94.2,0.007821,0,
ALL_014_M_TUR_ENG_ST2,57,0,95.29,95.44,0.15,1.0,1,0.15,95.29,95.44,0.038147,0,
ALL_014_M_TUR_ENG_ST2,59,0,97.85,98.35,0.5,1.0,1,0.5,97.85,98.35,0.02275,0,
ALL_014_M_TUR_ENG_ST2,60,0,98.61,99.19,0.58,0.9931,1,0.576,98.61,99.186,0.047094,0,
ALL_014_M_TUR_ENG_ST2,61,0,102.31,102.95,0.64,1.0,1,0.64,102.31,102.95,0.030049,0,
ALL_014_M_TUR_ENG_ST2,62,0,104.18,104.44,0.26,1.0,1,0.26,104.18,104.44,0.019489,0,
ALL_014_M_TUR_ENG_ST2,63,0,106.78,107.14,0.36,0.9778,1,0.352,106.78,107.132,0.024036,0,
ALL_014_M_TUR_ENG_ST2,64,0,107.82,108.07,0.25,1.0,1,0.25,107.82,108.07,0.050197,0,
ALL_014_M_TUR_ENG_ST2,65,0,108.8,109.63,0.83,1.0,1,0.83,108.8,109.63,0.033995,0,
ALL_014_M_TUR_ENG_ST2,66,0,111.15,111.35,0.2,1.0,1,0.2,111.15,111.35,0.049162,0,
ALL_014_M_TUR_ENG_ST2,67,0,112.4,112.97,0.57,1.0,1,0.57,112.4,112.97,0.020854,0,
ALL_014_M_TUR_ENG_ST2,68,0,114.25,114.58,0.33,1.0,1,0.33,114.25,114.58,0.016301,0,
ALL_014_M_TUR_ENG_ST2,69,0,115.38,115.94,0.56,1.0,1,0.56,115.38,115.94,0.064866,0,
ALL_014_M_TUR_ENG_ST2,70,0,118.08,119.1,1.02,1.0,1,1.02,118.08,119.1,0.029416,0,
ALL_014_M_TUR_ENG_ST2,71,0,121.09,121.77,0.68,0.9059,2,0.272,121.09,121.362,0.032091,0,
ALL_014_M_TUR_ENG_ST2,71,1,121.09,121.77,0.68,0.9059,2,0.344,121.426,121.77,0.028542,0,
ALL_014_M_TUR_ENG_ST2,72,0,122.33,123.41,1.08,0.4444,1,0.48,122.858,123.338,0.221792,0,
ALL_014_M_TUR_ENG_ST2,73,0,123.77,123.97,0.2,1.0,1,0.2,123.77,123.97,0.019136,0,
ALL_014_M_TUR_ENG_ST2,74,0,124.37,125.07,0.7,1.0,1,0.7,124.37,125.07,0.05255,0,
ALL_014_M_TUR_ENG_ST2,75,0,125.63,126.39,0.76,0.6632,1,0.504,125.886,126.39,0.08724,0,
ALL_014_M_TUR_ENG_ST2,76,0,127.04,127.54,0.5,0.52,2,0.112,127.12,127.232,0.011443,0,
ALL_014_M_TUR_ENG_ST2,76,1,127.04,127.54,0.5,0.52,2,0.148,127.392,127.54,0.130326,0,
ALL_014_M_TUR_ENG_ST2,77,0,128.56,129.02,0.46,1.0,1,0.46,128.56,129.02,0.015432,0,
ALL_014_M_TUR_ENG_ST2,79,0,132.91,133.28,0.37,1.0,1,0.37,132.91,133.28,0.022373,0,
ALL_014_M_TUR_ENG_ST2,80,0,134.17,134.82,0.65,1.0,1,0.65,134.17,134.82,0.009975,0,
ALL_014_M_TUR_ENG_ST2,81,0,136.28,136.89,0.61,1.0,1,0.61,136.28,136.89,0.045511,0,
ALL_014_M_TUR_ENG_ST2,84,0,143.7,144.27,0.57,1.0,1,0.57,143.7,144.27,0.045684,0,
ALL_014_M_TUR_ENG_ST2,85,0,144.89,145.03,0.14,1.0,1,0.14,144.89,145.03,0.017425,0,
ALL_014_M_TUR_ENG_ST2,86,0,145.57,146.17,0.6,1.0,1,0.6,145.57,146.17,0.026755,0,
ALL_014_M_TUR_ENG_ST2,87,0,146.81,146.98,0.17,1.0,1,0.17,146.81,146.98,0.030008,0,
ALL_014_M_TUR_ENG_ST2,88,0,148.51,148.89,0.38,1.0,1,0.38,148.51,148.89,0.033795,0,
ALL_014_M_TUR_ENG_ST2,89,0,149.93,151.02,1.09,0.3083,1,0.336,150.682,151.018,0.163331,0,
ALL_014_M_TUR_ENG_ST2,90,0,152.55,152.77,0.22,1.0,1,0.22,152.55,152.77,0.021128,0,
ALL_031_M_VIE_ENG_ST2,0,0,0.0,0.51,0.51,1.0,1,0.51,0.0,0.51,0.025749,0,
ALL_031_M_VIE_ENG_ST2,1,0,0.82,1.12,0.3,1.0,1,0.3,0.82,1.12,0.042398,0,
ALL_031_M_VIE_ENG_ST2,2,0,2.46,2.97,0.51,1.0,1,0.51,2.46,2.97,0.066178,0,
ALL_031_M_VIE_ENG_ST2,4,0,8.58,9.64,1.06,1.0,1,1.06,8.58,9.64,0.043768,0,
ALL_031_M_VIE_ENG_ST2,5,0,11.46,12.35,0.89,1.0,1,0.89,11.46,12.35,0.018269,0,
ALL_031_M_VIE_ENG_ST2,6,0,12.91,13.53,0.62,1.0,1,0.62,12.91,13.53,0.050011,0,
ALL_031_M_VIE_ENG_ST2,7,0,14.05,14.61,0.56,1.0,1,0.56,14.05,14.61,0.016501,0,
ALL_031_M_VIE_ENG_ST2,8,0,15.15,15.36,0.21,1.0,1,0.21,15.15,15.36,0.013784,0,
ALL_031_M_VIE_ENG_ST2,9,0,16.22,16.46,0.24,1.0,1,0.24,16.22,16.46,0.02567,0,
ALL_031_M_VIE_ENG_ST2,10,0,17.17,17.76,0.59,1.0,1,0.59,17.17,17.76,0.077878,0,
ALL_031_M_VIE_ENG_ST2,11,0,19.67,19.83,0.16,1.0,1,0.16,19.67,19.83,0.097985,0,
ALL_031_M_VIE_ENG_ST2,12,0,20.35,20.83,0.48,1.0,1,0.48,20.35,20.83,0.041883,0,
ALL_031_M_VIE_ENG_ST2,14,0,25.1,25.27,0.17,1.0,1,0.17,25.1,25.27,0.070442,0,
ALL_031_M_VIE_ENG_ST2,17,0,30.92,31.07,0.15,1.0,1,0.15,30.92,31.07,0.01636,0,
ALL_031_M_VIE_ENG_ST2,18,0,32.62,33.29,0.67,1.0,1,0.67,32.62,33.29,0.041297,0,
ALL_031_M_VIE_ENG_ST2,20,0,37.19,37.92,0.73,1.0,1,0.73,37.19,37.92,0.053576,0,
ALL_031_M_VIE_ENG_ST2,21,0,38.11,38.38,0.27,1.0,1,0.27,38.11,38.38,0.074925,0,
ALL_031_M_VIE_ENG_ST2,22,0,39.51,40.0,0.49,1.0,1,0.49,39.51,40.0,0.197478,0,
ALL_031_M_VIE_ENG_ST2,23,0,40.69,40.89,0.2,1.0,1,0.2,40.69,40.89,0.023247,0,
ALL_031_M_VIE_ENG_ST2,24,0,41.98,42.81,0.83,1.0,1,0.83,41.98,42.81,0.074841,0,
ALL_031_M_VIE_ENG_ST2,25,0,43.73,44.87,1.14,0.8175,2,0.096,43.73,43.826,0.212887,0,
ALL_031_M_VIE_ENG_ST2,25,1,43.73,44.87,1.14,0.8175,2,0.836,44.034,44.87,0.013919,0,
ALL_031_M_VIE_ENG_ST2,27,0,47.51,47.95,0.44,1.0,1,0.44,47.51,47.95,0.051016,0,
ALL_031_M_VIE_ENG_ST2,28,0,48.56,48.74,0.18,1.0,1,0.18,48.56,48.74,0.066773,0,
ALL_031_M_VIE_ENG_ST2,30,0,51.57,51.79,0.22,1.0,1,0.22,51.57,51.79,0.028319,0,
ALL_031_M_VIE_ENG_ST2,32,0,58.11,58.89,0.78,0.3231,2,0.112,58.11,58.222,0.05955,0,
ALL_031_M_VIE_ENG_ST2,32,1,58.11,58.89,0.78,0.3231,2,0.14,58.75,58.89,0.076427,0,
ALL_031_M_VIE_ENG_ST2,33,0,59.95,60.81,0.86,1.0,1,0.86,59.95,60.81,0.049222,0,
ALL_031_M_VIE_ENG_ST2,34,0,61.92,62.57,0.65,1.0,1,0.65,61.92,62.57,0.036648,0,
ALL_031_M_VIE_ENG_ST2,35,0,63.18,63.69,0.51,1.0,1,0.51,63.18,63.69,0.040987,0,
ALL_031_M_VIE_ENG_ST2,36,0,64.14,64.31,0.17,1.0,1,0.17,64.14,64.31,0.075715,0,
ALL_031_M_VIE_ENG_ST2,38,0,66.87,67.25,0.38,1.0,1,0.38,66.87,67.25,0.037726,0,
ALL_031_M_VIE_ENG_ST2,40,0,71.2,71.83,0.63,1.0,1,0.63,71.2,71.83,0.028211,0,
ALL_031_M_VIE_ENG_ST2,41,0,72.38,72.59,0.21,1.0,1,0.21,72.38,72.59,0.109931,0,
ALL_031_M_VIE_ENG_ST2,42,0,73.59,74.03,0.44,1.0,1,0.44,73.59,74.03,0.044748,0,
ALL_031_M_VIE_ENG_ST2,43,0,74.81,75.05,0.24,1.0,1,0.24,74.81,75.05,0.019831,0,
ALL_031_M_VIE_ENG_ST2,44,0,77.4,77.87,0.47,1.0,1,0.47,77.4,77.87,0.026381,0,
ALL_031_M_VIE_ENG_ST2,46,0,84.08,84.29,0.21,1.0,1,0.21,84.08,84.29,0.02444,0,
ALL_031_M_VIE_ENG_ST2,47,0,85.58,86.59,1.01,1.0,1,1.01,85.58,86.59,0.122163,0,
ALL_031_M_VIE_ENG_ST2,48,0,87.84,88.17,0.33,1.0,1,0.33,87.84,88.17,0.023301,0,
ALL_031_M_VIE_ENG_ST2,49,0,89.03,89.97,0.94,1.0,1,0.94,89.03,89.97,0.037096,0,
ALL_031_M_VIE_ENG_ST2,50,0,90.59,90.82,0.23,1.0,1,0.23,90.59,90.82,0.01357,0,
ALL_031_M_VIE_ENG_ST2,51,0,91.22,91.65,0.43,0.9628,1,0.414,91.236,91.65,0.016671,0,
ALL_031_M_VIE_ENG_ST2,52,0,92.77,93.47,0.7,1.0,1,0.7,92.77,93.47,0.096281,0,
ALL_031_M_VIE_ENG_ST2,55,0,101.92,102.35,0.43,1.0,1,0.43,101.92,102.35,0.045102,0,
ALL_031_M_VIE_ENG_ST2,59,0,111.52,111.97,0.45,1.0,1,0.45,111.52,111.97,0.099829,0,
ALL_031_M_VIE_ENG_ST2,60,0,114.08,115.01,0.93,1.0,1,0.93,114.08,115.01,0.039944,0,
ALL_031_M_VIE_ENG_ST2,61,0,117.13,117.56,0.43,1.0,1,0.43,117.13,117.56,0.04883,0,
ALL_031_M_VIE_ENG_ST2,62,0,118.22,118.64,0.42,1.0,1,0.42,118.22,118.64,0.027696,0,
ALL_031_M_VIE_ENG_ST2,63,0,119.84,120.31,0.47,1.0,1,0.47,119.84,120.31,0.020747,0,
ALL_031_M_VIE_ENG_ST2,64,0,121.67,121.91,0.24,1.0,1,0.24,121.67,121.91,0.040229,0,
ALL_031_M_VIE_ENG_ST2,65,0,123.28,124.07,0.79,1.0,1,0.79,123.28,124.07,0.066425,0,
ALL_031_M_VIE_ENG_ST2,66,0,124.54,125.07,0.53,1.0,1,0.53,124.54,125.07,0.019533,0,
ALL_031_M_VIE_ENG_ST2,67,0,125.59,126.21,0.62,1.0,1,0.62,125.59,126.21,0.053464,0,
ALL_031_M_VIE_ENG_ST2,68,0,127.39,128.15,0.76,1.0,1,0.76,127.39,128.15,0.081804,0,
ALL_031_M_VIE_ENG_ST2,69,0,128.74,128.93,0.19,1.0,1,0.19,128.74,128.93,0.045101,0,
ALL_031_M_VIE_ENG_ST2,70,0,130.96,131.45,0.49,1.0,1,0.49,130.96,131.45,0.132162,0,
ALL_034_M_HIN_ENG_ST2,0,0,0.0,0.18,0.18,1.0,1,0.18,0.0,0.18,0.029054,0,
ALL_034_M_HIN_ENG_ST2,1,0,2.6,3.17,0.57,1.0,1,0.57,2.6,3.17,0.065853,0,
ALL_034_M_HIN_ENG_ST2,2,0,4.39,5.49,1.1,0.9891,1,1.088,4.39,5.478,0.031704,0,
ALL_034_M_HIN_ENG_ST2,3,0,10.85,11.54,0.69,0.6754,2,0.352,11.01,11.362,0.02822,0,
ALL_034_M_HIN_ENG_ST2,3,1,10.85,11.54,0.69,0.6754,2,0.114,11.426,11.54,0.033423,0,
ALL_034_M_HIN_ENG_ST2,4,0,12.21,12.64,0.43,0.6326,1,0.272,12.21,12.482,0.04459,0,
ALL_034_M_HIN_ENG_ST2,5,0,13.01,13.15,0.14,1.0,1,0.14,13.01,13.15,0.00421,0,
ALL_034_M_HIN_ENG_ST2,6,0,14.28,14.64,0.36,1.0,1,0.36,14.28,14.64,0.067006,0,
ALL_034_M_HIN_ENG_ST2,7,0,15.34,15.75,0.41,1.0,1,0.41,15.34,15.75,0.08474,0,
ALL_034_M_HIN_ENG_ST2,8,0,16.9,17.47,0.57,1.0,1,0.57,16.9,17.47,0.018622,0,
ALL_034_M_HIN_ENG_ST2,10,0,20.88,21.44,0.56,1.0,1,0.56,20.88,21.44,0.050395,0,
ALL_034_M_HIN_ENG_ST2,11,0,22.09,22.33,0.24,1.0,1,0.24,22.09,22.33,0.126791,0,
ALL_034_M_HIN_ENG_ST2,12,0,23.45,24.02,0.57,0.2982,1,0.17,23.85,24.02,0.026003,0,
ALL_034_M_HIN_ENG_ST2,13,0,24.69,25.21,0.52,0.9385,1,0.488,24.722,25.21,0.037115,0,
ALL_034_M_HIN_ENG_ST2,15,0,30.0,30.39,0.39,1.0,1,0.39,30.0,30.39,0.09801,0,
ALL_034_M_HIN_ENG_ST2,16,0,31.62,32.53,0.91,0.5429,2,0.336,31.796,32.132,0.05333,0,
ALL_034_M_HIN_ENG_ST2,16,1,31.62,32.53,0.91,0.5429,2,0.158,32.372,32.53,0.085685,0,
ALL_034_M_HIN_ENG_ST2,17,0,33.21,33.37,0.16,1.0,1,0.16,33.21,33.37,0.017941,0,
ALL_034_M_HIN_ENG_ST2,18,0,34.95,35.65,0.7,1.0,1,0.7,34.95,35.65,0.025046,0,
ALL_034_M_HIN_ENG_ST2,19,0,35.95,36.7,0.75,1.0,1,0.75,35.95,36.7,0.022841,0,
ALL_034_M_HIN_ENG_ST2,20,0,39.11,39.65,0.54,1.0,1,0.54,39.11,39.65,0.065166,0,
ALL_034_M_HIN_ENG_ST2,21,0,40.37,40.55,0.18,1.0,1,0.18,40.37,40.55,0.016848,0,
ALL_034_M_HIN_ENG_ST2,22,0,42.01,43.07,1.06,0.8189,2,0.656,42.01,42.666,0.065085,0,
ALL_034_M_HIN_ENG_ST2,22,1,42.01,43.07,1.06,0.8189,2,0.212,42.858,43.07,0.014309,0,
ALL_034_M_HIN_ENG_ST2,23,0,44.99,45.31,0.32,1.0,1,0.32,44.99,45.31,0.063159,0,
ALL_034_M_HIN_ENG_ST2,24,0,46.75,47.09,0.34,1.0,1,0.34,46.75,47.09,0.061013,0,
ALL_034_M_HIN_ENG_ST2,25,0,48.5,48.9661,0.4661,1.0,1,0.4661,48.5,48.9661,0.017332,0,
ALL_039_M_CMN_ENG_ST2,0,0,0.0,0.81,0.81,1.0,1,0.81,0.0,0.81,0.014477,0,
ALL_039_M_CMN_ENG_ST2,1,0,1.4,2.16,0.76,0.4632,2,0.24,1.4,1.64,0.009477,0,
ALL_039_M_CMN_ENG_ST2,1,1,1.4,2.16,0.76,0.4632,2,0.112,1.848,1.96,0.012514,0,
ALL_039_M_CMN_ENG_ST2,2,0,3.23,3.99,0.76,0.2316,1,0.176,3.23,3.406,0.0475,0,
ALL_039_M_CMN_ENG_ST2,3,0,4.47,5.41,0.94,0.783,2,0.528,4.47,4.998,0.024693,0,
ALL_039_M_CMN_ENG_ST2,3,1,4.47,5.41,0.94,0.783,2,0.208,5.062,5.27,0.04904,0,
ALL_039_M_CMN_ENG_ST2,4,0,5.57,5.74,0.17,1.0,1,0.17,5.57,5.74,0.009178,0,
ALL_039_M_CMN_ENG_ST2,5,0,6.11,6.35,0.24,1.0,1,0.24,6.11,6.35,0.019472,0,
